event_id,neutrino_energy,muon_energy
1153,9.830038483299747,8.5704438278651
1154,6.174548232673745,6.174548232673745
1155,120.08768084892172,1.4963699806154036
1156,22.712880486449894,4.7399100873877
1157,9.224154067917283,1.8801822393690972
1158,103.76547154299035,1.2567420869640482
1159,406.0785671178374,1.0587986143156145
1160,77.25978510533714,6.758759605951418
1161,116.34782703997651,9.679559526391909
1162,9.120953789623536,4.310758846029488
1163,26.133529560108514,2.1608891980216285
1164,12.401993561000483,8.756121683554989
1165,12.341138355144924,6.970320074179399
1166,7.818312946699939,3.574459991839509
1167,2.1233054800855906,1.8518081633178551
1168,94.85154201702365,4.160807425560037
1169,23.77067271534797,5.841389056477467
1170,20.5841884975217,1.9722770264616483
1171,39.67329315343518,1.825418643173318
1172,16.233751643667656,6.863505953444293
1173,8.944958045887986,8.944958045887986
1174,14.099514380068529,5.826868132954283
1175,11.253914041910036,2.4151130847330435
1176,7.58673588601536,7.58673588601536
1177,60.521419055278294,1.9974710886334723
1178,6.40853105115376,4.2337108837445445
1179,7.085078376057207,4.727293906121183
1180,10.311911973447376,3.390339083986115
1181,10.641354343085942,6.60898223025001
1182,206.5445287822371,9.30784879826958
1183,15.481660566432431,4.970027412430951
1184,4.317568145741073,4.317568145741073
1185,22.015194012623184,3.5354773202257386
1186,94.90970583415073,8.150956339529177
1187,9.941736062856766,9.941736062856766
1188,9.618487027292028,9.618487027292028
1189,6.365817087442132,3.4787120449960214
1190,109.1756047478098,3.414727970069187
1191,5.239970187697468,5.239970187697468
1192,369.5459681970111,6.858429952674079
1193,27.40807550513994,1.7734859548502535
1194,6.076451823681735,6.076451823681735
1195,15.169450899064891,6.747830799171608
1196,350.7912431405121,1.9429653902721475
1197,43.05019465950294,1.359496192752471
1198,5.5104719802452395,3.900247910494048
1199,271.64350710172585,6.311676973681257
1200,119.61412276413779,1.4507938807267928
1201,6.999082611368779,2.118436489052725
1202,12.437890432774742,3.2141973766254743
1203,8.784896147811311,8.784896147811311
1204,6.375766815114732,3.3273707960021603
1205,21.297047124031263,1.0455602947764746
1206,6.003598376053855,3.999565288361948
1207,8.913653541568687,8.913653541568687
1208,9.183299754172117,1.05663511645578
1209,12.071560377180079,3.3269145732017154
1210,4.210785631317462,3.6476397536958207
1211,9.215410239280025,9.215410239280025
1212,37.19499490229079,5.9760947288939965
1213,11.151474310049561,1.2960919108146791
1214,62.05837812377436,6.3580087739865006
1215,10.399299201121538,8.993291879871448
1216,5.697988350350694,5.697988350350694
1217,7.592745973906289,5.749826407006429
1218,9.643023113977453,3.2569798048920346
1219,9.898488074567616,6.287231630328808
1220,15.519742345199274,2.230627483491866
1221,7.156248515002385,4.813216326628229
1222,10.86048922254095,3.088909757822763
1223,26.324743421570286,3.1209654323212526
1224,2.3119931989135116,1.5101372635148729
1225,18.889744879328454,8.977162634678173
1226,8.232780458802694,4.609843864359574
1227,9.871835176362442,5.7843172786592
1228,2.828255201198694,2.828255201198694
1229,9.24999860893546,2.8133800817350068
1230,14.02485575343309,1.165523735402292
1231,6.862528874262982,6.767172087531346
1232,2.286651383825346,2.286651383825346
1233,9.22314970482007,4.619838238952135
1234,10.15589054723396,1.05555407718399
1235,12.762429396561837,5.121519054892325
1236,14.158180990814055,4.266832626612237
1237,46.93398624056993,3.585563773475711
1238,22.29283854514073,5.476182388825865
1239,2.6507557494119887,1.2009219028078169
1240,4.859986166302194,2.827961591853941
1241,156.37087239328102,5.425625733911176
1242,1.8752035580874893,1.8752035580874893
1243,14.552618140566171,1.6613197952194096
1244,41.62665583326101,6.60688409554628
1245,12.338081747364305,6.107141957269739
1246,63.84244690622895,8.514805825616982
1247,5.474002167266208,1.7081680461470214
1248,4.350601062353913,1.685792758454882
1249,6.3968690422756005,3.348272100028423
1250,10.35426383268969,1.9873322140917298
1251,6.825087197030965,2.873391550859967
1252,6.33118606307447,6.33118606307447
1253,10.04111537354416,1.328948379019122
1254,50.03621372719592,4.398156545468446
1255,66.99365961309526,4.2574530721401755
1256,10.542773222188034,5.288148853147359
1257,8.777146538287093,1.163983005974921
1258,9.005055559221194,8.29296316365696
1259,9.22393807038791,7.314097843535752
1260,5.395140454448888,3.783315242454821
1261,283.3021947923833,1.8035171970299668
1262,9.783991645595187,1.4522765301630516
1263,9.166692747251599,9.166692747251599
1264,18.11298071220612,8.916436684092952
1265,12.789955264933457,4.8621146752990825
1266,568.9702678299401,1.6612873509074562
1267,79.58548524142356,4.775314550403258
1268,10.067415970809007,7.535094270885609
1269,16.621598483348816,3.3249538541528527
1270,76.10132857283006,2.077782859246381
1271,5.353109447358365,4.635865840249443
1272,16.759661877611425,8.670084005377754
1273,4.791546687087075,3.5466993950668355
1274,9.934525382341684,7.90232669316079
1275,3.0702781969758943,1.8620235131051783
1276,16.02332218344805,5.426977945969963
1277,8.195692880282875,8.195692880282875
1278,10.530310037510084,5.302639811471367
1279,5.798415426915822,5.798415426915822
1280,49.521286736086246,5.171463245419837
1281,13.15733001084914,6.446939452815971
1282,4.122674505721572,1.0344221411895778
1283,35.25183125387057,4.980635680295895
1284,3.611591847634878,3.611591847634878
1285,27.503705841079963,4.112610765047935
1286,24.88948669356653,7.994846261052749
1287,22.818520564454214,5.262908801399335
1288,9.792302595836995,9.792302595836995
1289,54.763374365985705,4.710888823497102
1290,11.578986126613243,4.661535272203808
1291,1.325946316592981,1.2891814143904328
1292,8.350816838501716,2.201268900875898
1293,44.91717385134814,1.0414806769247829
1294,5.652359656997937,5.023786966444496
1295,111.28041890957772,6.651585037773635
1296,9.000863924908407,1.216496306494686
